2.361616213892342330e+03 3.681184164428271122e-01
2.361628022002931630e+03 3.065618373199715530e-01
2.361639830172562142e+03 2.567947326301403543e-01
2.361651638401233868e+03 3.765822458635726955e-01
2.361663446688946351e+03 5.079522649073886509e-01
2.361675255035700502e+03 6.245443522209932485e-01
2.361687063441496321e+03 7.422540053951425243e-01
2.361698871906335171e+03 8.296215054231900199e-01
2.361710680430215689e+03 8.738821789486919123e-01
2.361722489013139693e+03 8.900341150285642211e-01
2.361734297655106275e+03 8.986069274482462177e-01
2.361746106356116343e+03 9.172114919271083799e-01
2.361757915116169897e+03 9.292620719637627591e-01
2.361769723935267393e+03 9.266473111739773616e-01
2.361781532813409285e+03 9.115711870544480622e-01
2.361793341750595573e+03 8.992511411435931690e-01
2.361805150746826712e+03 9.131134356480907766e-01
2.361816959802103156e+03 9.386825945844083918e-01
2.361828768916424906e+03 9.554705550062980723e-01
2.361840578089792416e+03 9.649860074979912383e-01
2.361852387322205686e+03 9.691384952267532160e-01
2.361864196613665627e+03 9.695310591591452809e-01
2.361876005964172236e+03 9.679240055138762511e-01
2.361887815373725516e+03 9.644715230694191899e-01
2.361899624842325920e+03 9.554727193110674754e-01
2.361911434369973904e+03 9.334915252989313128e-01
2.361923243956669467e+03 8.832256115006174024e-01
2.361935053602413518e+03 8.138208297597961938e-01
2.361946863307206058e+03 8.157805977130337949e-01
2.361958673071046633e+03 8.791361495221010625e-01
2.361970482893936605e+03 9.277864118930587711e-01
2.361982292775875521e+03 9.548846062388460787e-01
2.361994102716864745e+03 9.690258866853050934e-01
2.362005912716902913e+03 9.767859532221641050e-01
2.362017722775991842e+03 9.812405090690954346e-01
2.362029532894131080e+03 9.841336605976118701e-01
2.362041343071321080e+03 9.860854138473313935e-01
2.362053153307561843e+03 9.875286018012443545e-01
2.362064963602853823e+03 9.885613575888498872e-01
2.362076773957197929e+03 9.893640990786070066e-01
2.362088584370593708e+03 9.899881453629637562e-01
2.362100394843041613e+03 9.905232826799039714e-01
2.362112205374542100e+03 9.909531123420675103e-01
2.362124015965095623e+03 9.913009288503304983e-01
2.362135826614702182e+03 9.915511382067405677e-01
2.362147637323361778e+03 9.917636133887766103e-01
2.362159448091075319e+03 9.919068455358843739e-01
2.362171258917842806e+03 9.918965041465601651e-01
2.362183069803664239e+03 9.917394418356786367e-01
2.362194880748540982e+03 9.916763217874188241e-01
2.362206691752472125e+03 9.919555583848301827e-01
2.362218502815458578e+03 9.923209098602625566e-01
2.362230313937500341e+03 9.925918226583059223e-01
2.362242125118597869e+03 9.927257306825387762e-01
2.362253936358751616e+03 9.927492129338855165e-01
2.362265747657961583e+03 9.927301953051050898e-01
2.362277559016228224e+03 9.926851605474766860e-01
2.362289370433551994e+03 9.925514287638630417e-01
2.362301181909932438e+03 9.923106833878192479e-01
2.362312993445370921e+03 9.919096789036598860e-01
2.362324805039867442e+03 9.912554426059762003e-01
2.362336616693421547e+03 9.901467113324227132e-01
2.362348428406034145e+03 9.885225645220451218e-01
2.362360240177705691e+03 9.863954263146719192e-01
2.362372052008436185e+03 9.847749593944314928e-01
2.362383863898225627e+03 9.847192066899668195e-01
2.362395675847075381e+03 9.860690733497023963e-01
2.362407487854984538e+03 9.876856903031920876e-01
2.362419299921954007e+03 9.883417388181330310e-01
2.362431112047983788e+03 9.876124237876939826e-01
2.362442924233074791e+03 9.858313140100167793e-01
2.362454736477226561e+03 9.846609611733010414e-01
2.362466548780439098e+03 9.860216028854896786e-01
2.362478361142714220e+03 9.885512818386089640e-01
2.362490173564051020e+03 9.902310042232844722e-01
2.362501986044449950e+03 9.909744541642028226e-01
2.362513798583911466e+03 9.909242945789493717e-01
2.362525611182436023e+03 9.902072785999033178e-01
2.362537423840023621e+03 9.896189309358396358e-01
2.362549236556674714e+03 9.897853526181941142e-01
2.362561049332389302e+03 9.897810387598403592e-01
2.362572862167167841e+03 9.889555912794869563e-01
2.362584675061010785e+03 9.869443851483018504e-01
2.362596488013918588e+03 9.825850544280616550e-01
2.362608301025890796e+03 9.720905774793439091e-01
2.362620114096928774e+03 9.503715848690230672e-01
2.362631927227032065e+03 9.337921559580025788e-01
2.362643740416201126e+03 9.445882509173653130e-01
2.362655553664436411e+03 9.588010181438691992e-01
2.362667366971737920e+03 9.662742275913460688e-01
2.362679180338106107e+03 9.690001794219957887e-01
2.362690993763541428e+03 9.727091407918586619e-01
2.362702807248043882e+03 9.772484897603439524e-01
2.362714620791613925e+03 9.800715442425813606e-01
2.362726434394252010e+03 9.814011655535214151e-01
2.362738248055958138e+03 9.820738675779683291e-01
2.362750061776732764e+03 9.822372693360761353e-01
2.362761875556575887e+03 9.817414768422867422e-01
2.362773689395488418e+03 9.814422364688091260e-01
2.362785503293469901e+03 9.830988582896724726e-01
2.362797317250521246e+03 9.863780338703258543e-01
2.362809131266642453e+03 9.890452170176105007e-01
2.362820945341833976e+03 9.902717003437919718e-01
2.362832759476095816e+03 9.907852696229244582e-01
2.362844573669428883e+03 9.906449996917982004e-01
2.362856387921833175e+03 9.898731588199660703e-01
2.362868202233308239e+03 9.900208825205499830e-01
2.362880016603854983e+03 9.911639462784438415e-01
2.362891831033474318e+03 9.917001791097490582e-01
2.362903645522165789e+03 9.914163684332830684e-01
2.362915460069929850e+03 9.909238323279714322e-01
2.362927274676766501e+03 9.909125508936156290e-01
2.362939089342676652e+03 9.911810960211229204e-01
2.362950904067659849e+03 9.916607184246266637e-01
2.362962718851717000e+03 9.919359488673440417e-01
2.362974533694848560e+03 9.915968997591977363e-01
2.362986348597054530e+03 9.909224685383460907e-01
2.362998163558334909e+03 9.909966677053265727e-01
2.363009978578690152e+03 9.915521766990200714e-01
2.363021793658120259e+03 9.917094926167153712e-01
2.363033608796626595e+03 9.912707699042976328e-01
2.363045423994208704e+03 9.902914937122777594e-01
2.363057239250867042e+03 9.892734128415225925e-01
2.363069054566601153e+03 9.885534731823235610e-01
2.363080869941412402e+03 9.873182092582266645e-01
2.363092685375300789e+03 9.840228309548846308e-01
2.363104500868266314e+03 9.751627750797329242e-01
2.363116316420309886e+03 9.587861666180359510e-01
2.363128132031431051e+03 9.521899547845728007e-01
2.363139947701629808e+03 9.653765889985438386e-01
2.363151763430907977e+03 9.762235921547244288e-01
2.363163579219264193e+03 9.790912663047554032e-01
2.363175395066700275e+03 9.763126867889624361e-01
2.363187210973215315e+03 9.708056449851405478e-01
2.363199026938810221e+03 9.695796071210476264e-01
2.363210842963484538e+03 9.739584819216156042e-01
2.363222659047239631e+03 9.777275883117795274e-01
2.363234475190075500e+03 9.797403203672148120e-01
2.363246291391991690e+03 9.820676392451224146e-01
2.363258107652989565e+03 9.841311154034264597e-01
2.363269923973068217e+03 9.847916382601394902e-01
2.363281740352229008e+03 9.842301595768419009e-01
2.363293556790471939e+03 9.826653176076693974e-01
2.363305373287797011e+03 9.798052829578347556e-01
2.363317189844205132e+03 9.751436420045946907e-01
2.363329006459695847e+03 9.674591959454188483e-01
2.363340823134269613e+03 9.560429712609164188e-01
2.363352639867927337e+03 9.403695931242390671e-01
2.363364456660668566e+03 9.260329033900502882e-01
2.363376273512493754e+03 9.198663691371210538e-01
2.363388090423403355e+03 9.272567166126834959e-01
2.363399907393398280e+03 9.434242742692869887e-01
2.363411724422477619e+03 9.578583556801837373e-01
2.363423541510642281e+03 9.696033650930422354e-01
2.363435358657892721e+03 9.769685538525081370e-01
2.363447175864229393e+03 9.812017207020278242e-01
2.363458993129651844e+03 9.835279356424622144e-01
2.363470810454160528e+03 9.847576396204098526e-01
2.363482627837756354e+03 9.849656094089096481e-01
2.363494445280439322e+03 9.837112881716365553e-01
2.363506262782208978e+03 9.799032497529558405e-01
2.363518080343066686e+03 9.727794145815717997e-01
2.363529897963012445e+03 9.666629893240407112e-01
2.363541715642046711e+03 9.679598947507694895e-01
2.363553533380169029e+03 9.753512473552023998e-01
2.363565351177380762e+03 9.812054921358401849e-01
2.363577169033681002e+03 9.827061140449975252e-01
2.363588986949071113e+03 9.818183535176374654e-01
2.363600804923550641e+03 9.802356146764721334e-01
2.363612622957120493e+03 9.752387727403424300e-01
2.363624441049780216e+03 9.683671512536182746e-01
2.363636259201531175e+03 9.702418553430685044e-01
2.363648077412372459e+03 9.763784672228953410e-01
2.363659895682304978e+03 9.797715034337466378e-01
2.363671714011329186e+03 9.811378641720538418e-01
2.363683532399445085e+03 9.825506582816513346e-01
2.363695350846653582e+03 9.839926311576121520e-01
2.363707169352953770e+03 9.848588164490490460e-01
2.363718987918347011e+03 9.848793464539511433e-01
2.363730806542833307e+03 9.840473701912541005e-01
2.363742625226412656e+03 9.821923123476730133e-01
2.363754443969085514e+03 9.797817192435448463e-01
2.363766262770852336e+03 9.786966244923482883e-01
2.363778081631713576e+03 9.774777600715099934e-01
2.363789900551668779e+03 9.746841341556133909e-01
2.363801719530718856e+03 9.695453129031414985e-01
2.363813538568864260e+03 9.604373496204333671e-01
2.363825357666104537e+03 9.416089325655710995e-01
2.363837176822441052e+03 9.025887941083090560e-01
2.363848996037872894e+03 8.542000709962921379e-01
2.363860815312401428e+03 8.462756141580225488e-01
2.363872634646026199e+03 8.334718737791992904e-01
2.363884454038748117e+03 7.777436497642675750e-01
2.363896273490566728e+03 7.208445953024904540e-01
2.363908093001482939e+03 7.450595323400013292e-01
2.363919912571497207e+03 8.134574306248281150e-01
2.363931732200608621e+03 8.554563438036241196e-01
2.363943551888819002e+03 8.680167109876819609e-01
2.363955371636127893e+03 8.584014667267362286e-01
2.363967191442535750e+03 8.212718169982671235e-01
2.363979011308042118e+03 7.439478077986998450e-01
2.363990831232648816e+03 6.287874064520304618e-01
2.364002651216354479e+03 5.752393510969537882e-01
2.364014471259160928e+03 6.503937363214422618e-01
2.364026291361067706e+03 7.647077312635106594e-01
2.364038111522074360e+03 8.428248480376819840e-01
2.364049931742182707e+03 8.647386284124760625e-01
2.364061752021392294e+03 8.484073098397730828e-01
2.364073572359703121e+03 8.529292683127429608e-01
2.364085392757116097e+03 8.964910415903099006e-01
2.364097213213630766e+03 9.301927500740823085e-01
2.364109033729248040e+03 9.481316342187886548e-01
2.364120854303968372e+03 9.587817025651623748e-01
2.364132674937791307e+03 9.641694715355666467e-01
2.364144495630717302e+03 9.653263867229011641e-01
2.364156316382747718e+03 9.641199103204731724e-01
2.364168137193881648e+03 9.635330605482617106e-01
2.364179958064119546e+03 9.659031886159686886e-01
2.364191778993462322e+03 9.700123032616903007e-01
2.364203599981909974e+03 9.734355720525089684e-01
2.364215421029462050e+03 9.754782152456171751e-01
2.364227242136119912e+03 9.782460868767026696e-01
2.364239063301883562e+03 9.804854390998958280e-01
2.364250884526752998e+03 9.812235442341371572e-01
2.364262705810729130e+03 9.799131992143481629e-01
2.364274527153811505e+03 9.764419845298784040e-01
2.364286348556000576e+03 9.742407709660332316e-01
2.364298170017296798e+03 9.748507867555020745e-01
2.364309991537701080e+03 9.754136158598332162e-01
2.364321813117212514e+03 9.762354090885867475e-01
2.364333634755832009e+03 9.774717147860608746e-01
2.364345456453560018e+03 9.781063476289482139e-01
2.364357278210396998e+03 9.781718778125507718e-01
2.364369100026342494e+03 9.785104376840327856e-01
2.364380921901396960e+03 9.782319020145993083e-01
2.364392743835561305e+03 9.768012633143396961e-01
2.364404565828835530e+03 9.742721734115957766e-01
2.364416387881220089e+03 9.702847036183890328e-01
2.364428209992714528e+03 9.644675771953356014e-01
2.364440032163319756e+03 9.555387336771602458e-01
2.364451854393036228e+03 9.418515746136388866e-01
2.364463676681863944e+03 9.183069350610590931e-01
2.364475499029803359e+03 8.746423709696675708e-01
2.364487321436854018e+03 7.862881622071395959e-01
2.364499143903017739e+03 6.242434873093263281e-01
2.364510966428293614e+03 4.223154927130304825e-01
2.364522789012682097e+03 4.057230314269553162e-01
2.364534611656184097e+03 6.012914577792937143e-01
2.364546434358798706e+03 7.689906632373275652e-01
2.364558257120527287e+03 8.613039607545645016e-01
2.364570079941369841e+03 9.076613289692090358e-01
2.364581902821326821e+03 9.323448172106854059e-01
2.364593725760398229e+03 9.460654722100241276e-01
2.364605548758584519e+03 9.555045053816908496e-01
2.364617371815886145e+03 9.633457172814297031e-01
2.364629194932302653e+03 9.701635213453625450e-01
2.364641018107835407e+03 9.751703080883893371e-01
2.364652841342483953e+03 9.787921694574543974e-01
2.364664664636248745e+03 9.812797772180338329e-01
2.364676487989130237e+03 9.831223482538602454e-01
2.364688311401128885e+03 9.844405234140096717e-01
2.364700134872244689e+03 9.854092836504824149e-01
2.364711958402478103e+03 9.860207352320240481e-01
2.364723781991828673e+03 9.863315248445028161e-01
2.364735605640297763e+03 9.862811772676466360e-01
2.364747429347884918e+03 9.858284799662242470e-01
2.364759253114591502e+03 9.850892599887477452e-01
2.364771076940416606e+03 9.838866516713595800e-01
2.364782900825360684e+03 9.816668891885442783e-01
2.364794724769425102e+03 9.775831301030770693e-01
2.364806548772608494e+03 9.708634362382944083e-01
2.364818372834912680e+03 9.602875654727751620e-01
2.364830196956337204e+03 9.424935127478849539e-01
2.364842021136882522e+03 9.164539519229932818e-01
2.364853845376548634e+03 9.139728629673322668e-01
2.364865669675336449e+03 9.419289680296134559e-01
2.364877494033245512e+03 9.611872822263690663e-01
2.364889318450276733e+03 9.677263130506899014e-01
2.364901142926430111e+03 9.714228801169280114e-01
2.364912967461706103e+03 9.741065538087553266e-01
2.364924792056104707e+03 9.793764170705703265e-01
2.364936616709626833e+03 9.843490534827914473e-01
2.364948441422271571e+03 9.869360701314848772e-01
2.364960266194041196e+03 9.885745715224465435e-01
2.364972091024933889e+03 9.896492341345086707e-01
2.364983915914951467e+03 9.903185719897553696e-01
2.364995740864093477e+03 9.906607670250836550e-01
2.365007565872359919e+03 9.907896268680318475e-01
2.365019390939752157e+03 9.907502166322150750e-01
2.365031216066269280e+03 9.905408150961264591e-01
2.365043041251913110e+03 9.901352399559436579e-01
2.365054866496682280e+03 9.894205230044512689e-01
2.365066691800577701e+03 9.882050475236687781e-01
2.365078517163600281e+03 9.859373441914425218e-01
2.365090342585749568e+03 9.815024411955484140e-01
2.365102168067026469e+03 9.744478649106202983e-01
2.365113993607430530e+03 9.690877450290924511e-01
2.365125819206962660e+03 9.640413289581766243e-01
2.365137644865622860e+03 9.480547580068781066e-01
2.365149470583411130e+03 9.094717806231749080e-01
2.365161296360328379e+03 8.742792618912906821e-01
2.365173122196374607e+03 8.965984135166249480e-01
2.365184948091550268e+03 9.365805391594836937e-01
2.365196774045855818e+03 9.613214653919199826e-01
2.365208600059291257e+03 9.708984350763831817e-01
2.365220426131856584e+03 9.740973400504637780e-01
2.365232252263552709e+03 9.775762195682977662e-01
2.365244078454379178e+03 9.803113500741418296e-01
2.365255904704336899e+03 9.826512279318939669e-01
2.365267731013426783e+03 9.846145400831709527e-01
2.365279557381647464e+03 9.861119068091817041e-01
2.365291383809000308e+03 9.885363014774403156e-01
2.365303210295485769e+03 9.903284866685020393e-01
2.365315036841103392e+03 9.912533271402086399e-01
2.365326863445854087e+03 9.917208550657612420e-01
2.365338690109738309e+03 9.919682346775214876e-01
2.365350516832755147e+03 9.920615313737279894e-01
